Freq_regularity_0,Freq_regularity_1,Freq_regularity_2,Freq_regularity_3,Freq_regularity_4,Freq_regularity_5,Freq_regularity_6,Freq_regularity_7,Freq_regularity_8,Freq_regularity_9,Freq_regularity_10,Freq_regularity_11,Label
0.0,1.8414239093399676,1.4557734228514256,1.3421567791724156,0.9765625,1.8699748198365977,0.7278867114257127,0.9765625,0.0,1.3421567791724156,0.7278867114257127,0.7278867114257127,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207119546699838,0.0,0.0,AFL
1.8699748198365977,1.8414239093399676,0.7278867114257128,0.7278867114257127,0.7278867114257128,1.1276372445109877,1.7529833356557631,0.7278867114257127,0.0,0.0,0.7278867114257127,0.7278867114257127,AF
1.3421567791724156,1.5947198846244648,4.013290366516261,1.5947198846244648,1.4917238590351043,2.684313558344831,0.9207119546699838,0.7278867114257128,1.5947198846244648,0.0,0.9207119546699838,0.0,AF
0.0,1.3421567791724156,0.9765625,0.0,0.9207119546699838,1.752983335655763,0.7278867114257128,0.7278867114257128,0.0,0.0,0.0,0.9207119546699838,AF
0.7278867114257128,0.9207119546699838,1.3421567791724156,1.3421567791724156,1.4917238590351043,0.9207119546699838,0.7278867114257128,0.9765625,3.7399496396731955,2.0843503377060055,0.0,1.5947198846244648,AF
1.4557734228514256,1.4917238590351043,1.3421567791724156,1.5947198846244648,0.9207119546699838,1.4557734228514256,1.3421567791724156,0.9765625,0.0,0.0,0.0,0.9207119546699838,AFL
0.9765625,1.3421567791724156,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.7278867114257128,1.3421567791724156,1.4917238590351043,1.3421567791724156,0.0,0.7278867114257127,0.9765625,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,AF
0.7278867114257127,5.931271861422069,0.9207119546699838,1.8414239093399676,0.7278867114257127,0.0,0.9207119546699838,0.9207119546699838,4.8828125,0.9765625,0.9207119546699838,1.3421567791724156,AF
0.0,0.0,1.953125,0.0,0.9207119546699838,0.9207119546699838,0.0,0.0,0.9765625,0.9207119546699838,0.7278867114257127,0.0,AF
1.3421567791724156,1.752983335655763,2.1592609312209636,1.5947198846244648,4.706000095963854,1.752983335655763,2.0843503377060055,0.0,0.7278867114257127,0.0,0.9765625,0.9207119546699838,AF
0.7278867114257127,0.9207119546699838,1.5947198846244648,0.9765625,4.615054322512313,0.9207119546699838,2.2552744890219754,0.0,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.9207119546699838,AF
1.3421567791724156,0.9207119546699838,0.7278867114257127,0.9765625,0.0,0.7278867114257127,0.9765625,0.9207119546699838,0.9207119546699838,0.0,0.0,0.0,AF
0.0,0.0,0.0,0.7278867114257127,1.8414239093399676,0.0,0.0,0.0,0.9207119546699838,5.289087503018203,6.219066788588151,5.795733663660435,AFL
1.3421567791724156,0.9207119546699838,0.9207119546699838,1.1276372445109877,0.9207119546699838,0.9207119546699838,2.1592609312209636,0.0,0.7278867114257127,0.7278867114257127,0.0,0.0,AF
0.0,0.9765625,0.0,0.0,0.0,4.603559773349919,0.0,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.9207119546699838,AF
0.0,1.752983335655763,9.52947992728154,0.7278867114257127,0.9207119546699838,1.953125,0.9765625,1.4917238590351043,1.8699748198365977,0.9207119546699838,0.9765625,0.9765625,AF
1.752983335655763,1.752983335655763,1.3421567791724156,0.9207119546699838,1.4557734228514256,1.1276372445109877,0.9765625,0.0,0.0,0.0,0.0,0.0,AF
1.5947198846244648,1.1276372445109877,0.9207119546699838,0.9207119546699838,1.3421567791724156,0.9207119546699838,1.752983335655763,0.9765625,0.9765625,0.9765625,0.9207119546699838,1.4917238590351043,AF
1.8414239093399676,1.8414239093399676,0.7278867114257127,0.9207119546699838,1.4557734228514256,1.3421567791724156,1.8414239093399676,0.0,0.9765625,0.9207119546699838,0.0,0.0,AF
0.9765625,0.9207119546699838,0.9765625,0.7278867114257128,0.9207119546699838,0.0,0.0,0.9207119546699838,0.9765625,0.9207119546699838,0.9207119546699838,0.7278867114257127,AF
1.3421567791724156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207119546699838,0.0,0.0,AF
6.345569234901669,1.4557734228514256,3.810123668854044,1.7529833356557631,7.5152320186296855,0.9207119546699838,1.4917238590351043,0.0,0.7278867114257127,0.9765625,0.9765625,2.1592609312209636,AF
0.9207119546699838,1.4557734228514256,0.7278867114257127,1.4557734228514256,0.0,1.3421567791724156,1.1276372445109877,0.7278867114257127,0.9207119546699838,3.973488156163315,0.9207119546699838,0.9207119546699838,AF
0.7278867114257127,0.9207119546699838,1.8414239093399676,0.9765625,0.9207119546699838,0.7278867114257128,0.9765625,0.9765625,0.9207119546699838,0.9207119546699838,0.7278867114257127,1.4917238590351043,AFL
0.9765625,0.7278867114257128,1.3421567791724156,0.7278867114257128,0.9207119546699838,0.7278867114257128,0.9207119546699838,0.9207119546699838,0.0,0.0,0.9207119546699838,1.1276372445109877,AFL
0.7278867114257127,0.0,0.7278867114257127,0.9765625,0.7278867114257127,1.4557734228514256,0.7278867114257128,2.369827437916835,0.9207119546699838,1.1276372445109877,1.752983335655763,1.3421567791724156,AF
2.6244328607742675,2.0843503377060055,0.7278867114257128,2.6244328607742675,2.856433719854206,0.7278867114257128,0.7278867114257128,1.953125,3.139209232094061,2.4359748611809513,0.7278867114257127,0.7278867114257127,AFL
0.7278867114257127,0.0,0.0,0.7278867114257127,0.0,0.9765625,2.7621358640099514,0.9207119546699838,0.0,0.7278867114257127,0.0,0.0,AF
3.271443887083623,0.0,0.0,2.1836601342771385,0.0,0.0,1.7529833356557631,0.0,1.4917238590351043,1.5947198846244648,1.8414239093399676,0.0,AF
1.3421567791724156,1.1276372445109877,2.0843503377060055,0.9207119546699838,2.0843503377060055,1.4917238590351043,1.5947198846244648,0.7278867114257127,0.9765625,0.0,0.0,0.0,AF
0.0,2.6244328607742675,0.0,0.0,0.0,0.9207119546699838,0.7278867114257128,0.0,1.4917238590351043,1.4917238590351043,1.4917238590351043,1.1276372445109877,AF
0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,1.4557734228514256,0.9207119546699838,0.0,0.9207119546699838,4.603559773349919,4.603559773349919,0.9207119546699838,AF
0.9765625,1.5947198846244648,0.7278867114257128,0.9765625,0.7278867114257127,1.4557734228514256,0.7278867114257127,1.3421567791724156,0.9207119546699838,0.7278867114257127,0.0,0.7278867114257127,AF
0.0,0.7278867114257127,0.0,0.9765625,0.0,0.0,1.1276372445109877,1.4557734228514254,0.7278867114257127,0.7278867114257127,0.0,0.0,AF
2.0843503377060055,0.0,0.0,0.7278867114257127,1.4557734228514256,1.4557734228514256,2.1836601342771385,1.752983335655763,0.9207119546699838,1.4917238590351043,0.0,0.0,AF
0.0,0.9765625,0.0,0.0,0.9207119546699838,0.7278867114257128,0.9207119546699838,0.7278867114257128,0.7278867114257127,0.0,0.0,2.0843503377060055,AF
1.3421567791724156,2.1592609312209636,1.3421567791724156,1.8414239093399676,0.7278867114257128,2.3698274379168356,0.9207119546699838,0.9207119546699838,1.3421567791724156,0.9207119546699838,0.9207119546699838,1.3421567791724156,AF
2.4576283968980306,0.9207119546699838,2.4576283968980306,1.1276372445109877,1.8414239093399676,0.9765625,1.3421567791724156,0.9207119546699838,0.9765625,0.9207119546699838,0.7278867114257127,0.0,AF
1.3421567791724156,0.0,0.7278867114257127,0.0,3.973488156163315,0.0,0.0,0.0,0.7278867114257127,0.9207119546699838,0.9765625,0.0,AF
0.7278867114257128,1.953125,0.7278867114257128,2.6244328607742675,0.0,0.9765625,0.9207119546699838,0.0,0.9207119546699838,0.9765625,0.7278867114257127,0.7278867114257127,AF
0.0,0.0,0.7278867114257128,0.0,0.9207119546699838,0.7278867114257128,0.9207119546699838,0.0,0.0,0.0,0.9207119546699838,0.9765625,AF
0.0,2.911546845702851,0.7278867114257128,0.0,0.0,2.7621358640099514,0.9765625,0.0,0.0,3.319674162495303,2.1592609312209636,0.9207119546699838,AF
1.3421567791724156,0.9207119546699838,3.319674162495303,1.4917238590351043,2.9834477180702086,0.7278867114257128,0.7278867114257127,0.0,0.0,0.0,0.0,0.9207119546699838,AF
1.4557734228514256,1.4557734228514256,0.9765625,1.4557734228514256,0.7278867114257127,1.3421567791724156,0.7278867114257127,0.7278867114257127,0.9765625,2.4576283968980306,1.4557734228514256,1.1276372445109877,AF
0.9765625,0.9207119546699838,0.0,0.0,0.7278867114257127,0.9207119546699838,1.3421567791724156,0.9207119546699838,0.9207119546699838,0.7278867114257128,0.0,0.0,AF
0.0,0.7278867114257128,0.0,0.9765625,0.0,0.0,0.0,0.0,0.7278867114257128,0.0,0.0,0.7278867114257128,AF
0.0,0.0,0.0,0.0,2.7621358640099514,0.0,0.9765625,0.9765625,0.0,0.0,0.0,0.0,AFL
1.1276372445109877,1.3421567791724156,1.3421567791724156,1.1276372445109877,1.3421567791724156,1.4557734228514256,0.9207119546699838,1.752983335655763,0.9765625,1.1276372445109877,1.1276372445109877,0.0,AF
0.7278867114257127,0.7278867114257127,0.0,2.0843503377060055,0.0,0.7278867114257127,0.9207119546699838,0.0,0.9207119546699838,0.9207119546699838,1.4557734228514256,0.9765625,AFL
0.9207119546699838,0.9765625,0.9765625,3.5059666713115263,2.7039791220436444,0.7278867114257127,3.682847818679935,0.9207119546699838,0.9207119546699838,1.4557734228514256,1.8414239093399676,2.9834477180702086,AFL
0.7278867114257128,0.0,8.318315324987394,0.0,0.9207119546699838,0.9765625,0.7278867114257128,0.7278867114257127,1.8414239093399676,1.1276372445109877,0.9207119546699838,0.0,AF
0.9207119546699838,0.0,0.7278867114257128,1.1276372445109877,0.9207119546699838,0.7278867114257128,0.0,0.9207119546699838,0.7278867114257128,0.0,0.7278867114257128,0.7278867114257128,AF
0.0,1.953125,1.4557734228514256,0.7278867114257128,0.7278867114257127,2.2552744890219754,0.7278867114257127,0.0,0.0,0.0,0.0,0.0,AF
1.1276372445109877,0.7278867114257128,1.1276372445109877,0.9207119546699838,2.3698274379168356,1.8414239093399676,2.3698274379168356,2.1592609312209636,2.0843503377060055,2.6244328607742675,2.684313558344831,0.0,AF
1.4557734228514256,0.0,3.319674162495303,0.9765625,0.0,1.8414239093399676,0.7278867114257127,0.7278867114257127,0.9765625,0.9207119546699838,0.9207119546699838,0.9207119546699838,AFL
2.1836601342771385,0.0,3.460333923416227,0.0,0.7278867114257127,0.0,0.0,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.9207119546699838,AFL
2.6244328607742675,1.3421567791724156,1.4557734228514256,1.4557734228514256,1.4917238590351043,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.7529833356557631,1.4557734228514256,1.4557734228514256,0.7278867114257127,AF
0.0,0.7278867114257127,0.0,0.7278867114257127,1.4557734228514254,1.4557734228514254,1.7529833356557631,1.8414239093399676,1.1276372445109877,1.953125,0.0,0.7278867114257127,AFL
0.7278867114257128,0.7278867114257127,1.4557734228514256,0.0,0.9207119546699838,0.0,0.0,0.7278867114257128,0.9207119546699838,0.7278867114257128,0.7278867114257128,0.0,AF
0.0,0.7278867114257127,6.710783895862077,0.9207119546699838,0.0,2.7621358640099514,0.0,0.9207119546699838,0.7278867114257127,1.953125,0.9765625,0.7278867114257127,AF
0.0,0.7278867114257128,0.9207119546699838,0.0,0.7278867114257127,0.9207119546699838,0.9765625,0.0,0.0,0.0,0.9207119546699838,0.9207119546699838,AF
0.9207119546699838,0.0,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.0,AF
2.9834477180702086,1.4917238590351043,1.8414239093399676,1.953125,1.3421567791724156,1.3421567791724156,2.0843503377060055,0.0,1.4557734228514256,1.4917238590351043,1.752983335655763,4.318521862441927,AFL
0.7278867114257127,0.9765625,1.4557734228514256,2.0843503377060055,0.0,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,AFL
0.0,1.4557734228514256,0.0,0.0,0.0,0.9765625,0.0,0.0,0.9207119546699838,0.7278867114257127,1.4917238590351043,0.0,AF
0.9207119546699838,0.9207119546699838,1.3421567791724156,0.9207119546699838,1.3421567791724156,5.0113295307098475,1.3421567791724156,2.2552744890219754,4.8828125,0.7278867114257127,0.7278867114257127,0.9207119546699838,AF
0.0,0.0,1.3421567791724156,0.0,0.9207119546699838,0.0,0.7278867114257127,0.0,0.9207119546699838,0.9207119546699838,0.0,0.0,AF
1.4557734228514256,1.1276372445109877,2.0843503377060055,2.8564337198542065,0.0,1.4557734228514254,3.3196741624953026,1.3421567791724156,0.7278867114257127,1.4557734228514256,1.4557734228514256,1.7529833356557631,AF
0.0,2.1592609312209636,0.0,1.4917238590351043,0.0,2.1836601342771385,0.0,0.0,0.0,0.0,2.4359748611809513,0.0,AF
1.4917238590351043,0.0,1.5947198846244648,0.7278867114257127,1.752983335655763,8.006753825682841,1.4917238590351043,0.0,0.7278867114257127,1.5947198846244648,1.4557734228514256,0.7278867114257127,AF
1.4557734228514256,0.0,0.9765625,0.0,0.9207119546699838,1.4557734228514256,0.7278867114257127,1.4557734228514256,0.0,0.9765625,0.0,0.7278867114257127,AF
1.1276372445109877,0.9207119546699838,0.0,0.9207119546699838,0.0,0.7278867114257127,1.3421567791724156,2.0843503377060055,0.7278867114257127,0.7278867114257127,0.0,0.0,AF
0.7278867114257127,0.7278867114257127,0.0,0.9207119546699838,0.7278867114257127,0.7278867114257127,1.4557734228514256,1.3421567791724156,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.0,0.0,2.0843503377060055,0.9765625,0.7278867114257127,0.0,0.0,0.0,1.4557734228514256,1.4557734228514256,0.0,0.0,AF
0.7278867114257127,2.684313558344831,1.4557734228514256,1.8699748198365977,0.7278867114257127,1.1276372445109877,0.0,2.6244328607742675,0.0,0.0,0.0,0.9207119546699838,AF
0.0,0.0,1.752983335655763,0.0,2.0843503377060055,0.9765625,0.0,0.0,0.0,0.7278867114257128,0.0,0.0,AF
0.7278867114257128,1.8414239093399676,0.9207119546699838,1.4557734228514254,0.9207119546699838,1.4557734228514256,1.3421567791724156,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.4917238590351043,1.1276372445109877,AFL
0.9765625,1.5947198846244648,1.752983335655763,1.4557734228514256,1.4557734228514256,1.752983335655763,0.0,0.9765625,0.9207119546699838,0.0,0.9765625,0.7278867114257127,AFL
0.7278867114257128,0.7278867114257127,0.0,0.0,0.7278867114257128,0.0,0.0,0.7278867114257127,0.0,0.9207119546699838,1.1276372445109877,0.0,AF
1.4557734228514256,0.0,4.915256793796061,0.0,2.4359748611809517,0.0,1.4557734228514256,1.5947198846244648,2.4359748611809513,1.3421567791724156,1.8414239093399676,0.9207119546699838,AF
0.7278867114257128,0.7278867114257128,2.5214735326871205,0.7278867114257128,2.4576283968980306,0.9207119546699838,1.5947198846244648,0.7278867114257127,0.9207119546699838,1.5947198846244648,1.3421567791724156,1.8699748198365977,AF
1.4917238590351043,1.8414239093399676,1.8699748198365977,1.8414239093399676,1.5947198846244648,2.684313558344831,0.9207119546699838,0.9765625,1.3421567791724156,1.8414239093399676,0.7278867114257127,0.7278867114257127,AF
0.9765625,2.1836601342771385,0.7278867114257128,0.9765625,0.7278867114257128,0.7278867114257128,1.7529833356557631,0.9765625,0.9207119546699838,0.9765625,0.9765625,0.9765625,AF
1.3421567791724156,2.911546845702851,2.1836601342771385,2.4359748611809517,0.7278867114257128,3.139209232094061,0.0,0.9765625,0.7278867114257128,0.7278867114257127,1.1276372445109877,2.1592609312209636,AF
0.7278867114257127,0.0,0.0,0.9207119546699838,3.0709573997580093,0.9207119546699838,0.0,0.0,1.1276372445109877,1.4557734228514256,0.9207119546699838,0.9207119546699838,AF
0.7278867114257128,0.9207119546699838,0.0,1.8699748198365977,0.7278867114257128,0.0,0.7278867114257128,0.0,0.0,1.1276372445109877,0.0,1.1276372445109877,AF
1.752983335655763,2.4359748611809517,0.7278867114257127,2.0843503377060055,0.9207119546699838,1.1276372445109877,0.7278867114257128,0.0,1.4557734228514256,0.9207119546699838,0.0,0.7278867114257127,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278867114257127,0.7278867114257127,0.9207119546699838,0.9207119546699838,AF
0.9207119546699838,0.9765625,0.9207119546699838,0.0,0.9765625,0.0,7.4515124624085916,0.9765625,0.7278867114257127,0.7278867114257127,0.9207119546699838,0.0,AF
1.1276372445109877,1.4557734228514254,7.25699765937759,1.1276372445109877,4.0132903665162605,1.4917238590351043,0.7278867114257128,0.7278867114257128,0.0,0.7278867114257127,1.1276372445109877,0.7278867114257127,AF
2.624432860774267,0.7278867114257128,1.7529833356557631,0.0,2.0843503377060055,0.7278867114257128,1.8414239093399676,2.4576283968980306,0.9765625,0.9765625,0.9207119546699838,1.8699748198365977,AF
0.0,0.7278867114257128,2.0843503377060055,0.0,2.1836601342771385,0.9207119546699838,1.1276372445109877,0.7278867114257127,3.3196741624953026,2.4359748611809513,0.9207119546699838,0.7278867114257127,AF
0.7278867114257127,2.624432860774267,2.1836601342771385,0.9207119546699838,1.4917238590351043,2.9296875,2.0843503377060055,1.3421567791724156,1.3421567791724156,0.7278867114257128,0.7278867114257128,0.7278867114257128,AF
0.9765625,0.0,1.4557734228514256,0.0,0.0,0.0,0.0,0.9207119546699838,0.0,0.9765625,0.0,0.0,AF
1.4917238590351043,2.369827437916835,1.3421567791724156,1.752983335655763,0.9207119546699838,1.8699748198365977,1.4917238590351043,1.4917238590351043,0.9207119546699838,0.9207119546699838,1.4557734228514256,1.752983335655763,AF
0.0,1.953125,2.3698274379168356,0.9207119546699838,1.5947198846244648,1.4557734228514256,0.9207119546699838,0.9207119546699838,0.9207119546699838,4.568902619667383,0.9207119546699838,0.0,AFL
0.0,1.4557734228514254,0.9765625,0.9207119546699838,0.9207119546699838,0.9765625,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,AFL
0.7278867114257128,0.9765625,0.9207119546699838,0.0,0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,0.0,0.0,0.0,0.0,AF
0.0,2.5214735326871205,0.0,0.7278867114257128,0.0,0.7278867114257127,0.0,0.0,0.0,0.0,0.9765625,0.7278867114257128,AF
0.0,0.7278867114257127,0.9765625,0.0,0.7278867114257127,0.0,0.0,4.968859870596924,0.0,2.7621358640099514,0.9765625,3.0709573997580093,AF
0.7278867114257127,1.4557734228514256,1.4917238590351043,1.4557734228514256,1.4917238590351043,2.1592609312209636,2.2552744890219754,2.0843503377060055,1.8414239093399676,1.5947198846244648,1.3421567791724156,3.0709573997580093,AFL
0.0,0.9765625,0.9765625,2.8564337198542065,0.0,1.4917238590351043,0.9207119546699838,0.7278867114257127,1.4917238590351043,1.1276372445109877,1.4557734228514256,0.0,AF
0.7278867114257128,1.4557734228514256,0.9765625,2.4576283968980306,0.0,1.4917238590351043,2.9296875,2.911546845702851,3.1222861479900517,0.7278867114257127,0.9207119546699838,0.9207119546699838,AF
0.0,2.684313558344831,0.7278867114257127,3.639433557128564,0.0,1.4917238590351043,0.9207119546699838,1.4557734228514256,1.752983335655763,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.0,2.1592609312209636,0.9207119546699838,2.2552744890219754,0.0,0.7278867114257127,0.9207119546699838,0.9765625,1.5947198846244648,2.0843503377060055,1.5947198846244648,1.5947198846244648,AF
0.9207119546699838,3.1222861479900517,0.9765625,1.3421567791724156,0.9207119546699838,1.5947198846244648,1.4917238590351043,0.9207119546699838,0.9207119546699838,0.9765625,0.7278867114257127,0.0,AF
0.0,0.9207119546699838,0.7278867114257127,0.9765625,0.0,1.953125,0.7278867114257127,0.0,0.7278867114257127,0.9207119546699838,0.9765625,0.7278867114257127,AFL
1.752983335655763,1.4557734228514254,2.9296875,3.3196741624953026,2.2552744890219754,2.1836601342771385,2.3698274379168356,0.9765625,0.9207119546699838,1.4557734228514256,2.4359748611809517,2.6244328607742675,AFL
1.752983335655763,5.572019130411357,0.7278867114257127,1.752983335655763,1.4917238590351043,0.9765625,0.9765625,0.9765625,0.7278867114257127,2.8564337198542065,2.911546845702851,1.8414239093399676,AF
1.8699748198365977,0.9765625,0.9765625,0.9207119546699838,0.7278867114257128,1.3421567791724156,2.0843503377060055,2.4576283968980306,0.7278867114257127,0.9207119546699838,1.1276372445109877,1.4917238590351043,AF
0.9207119546699838,2.3698274379168356,0.7278867114257128,2.1836601342771385,0.9765625,1.4557734228514254,1.4557734228514256,1.5947198846244648,0.9207119546699838,1.3421567791724156,1.4557734228514254,1.4917238590351043,AF
0.0,1.1276372445109877,0.0,0.9207119546699838,0.0,0.0,1.5947198846244648,0.9207119546699838,0.9207119546699838,1.5947198846244648,0.9207119546699838,0.0,AF
0.9765625,1.4557734228514256,3.139209232094061,1.7529833356557631,1.4557734228514256,0.9765625,0.9207119546699838,0.9207119546699838,0.0,0.9207119546699838,0.9207119546699838,0.0,AF
0.0,0.7278867114257127,2.8564337198542065,0.7278867114257127,1.4917238590351043,2.1592609312209636,0.7278867114257127,1.8414239093399676,0.9765625,1.4917238590351043,0.9207119546699838,0.0,AF
6.542887774167246,1.953125,1.5947198846244648,2.3698274379168356,0.9207119546699838,1.4557734228514256,2.4359748611809513,3.810123668854045,3.4603339234162265,3.139209232094061,4.706000095963854,5.524271728019903,AF
1.4917238590351043,2.369827437916835,1.3421567791724156,2.369827437916835,1.4557734228514256,3.639433557128564,0.0,2.7621358640099514,2.369827437916835,1.752983335655763,0.9207119546699838,1.3421567791724156,AF
0.9765625,0.0,0.0,0.9207119546699838,0.9207119546699838,0.0,0.9207119546699838,0.9765625,0.0,0.9765625,0.0,0.7278867114257127,AF
0.9207119546699838,0.0,0.0,0.9207119546699838,0.0,0.0,0.9765625,0.0,0.0,0.0,0.7278867114257128,0.7278867114257128,AF
0.7278867114257128,0.0,0.0,0.0,1.4917238590351043,0.0,0.0,0.0,2.911546845702851,0.9207119546699838,0.9207119546699838,0.0,AF
0.9207119546699838,0.7278867114257128,0.0,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.9207119546699838,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.0,AF
0.0,0.0,0.0,0.0,0.9207119546699838,0.0,0.9207119546699838,1.3421567791724156,0.7278867114257127,0.0,0.0,0.0,AF
2.4576283968980306,0.9207119546699838,1.8414239093399676,1.752983335655763,1.4557734228514256,0.7278867114257127,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.0,0.7278867114257127,2.1592609312209636,AF
0.0,0.9207119546699838,0.7278867114257127,0.0,0.0,0.9207119546699838,0.7278867114257128,0.0,0.7278867114257127,0.7278867114257127,0.9765625,0.0,AFL
0.0,0.0,0.9765625,0.7278867114257127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AF
0.9207119546699838,0.0,4.28155808527536,0.0,0.0,0.0,0.9207119546699838,0.9207119546699838,3.6394335571285636,0.7278867114257127,0.0,0.0,AF
0.9207119546699838,0.9207119546699838,6.3204713017407546,0.9765625,2.5214735326871205,0.7278867114257128,1.7529833356557631,1.1276372445109877,1.4557734228514256,1.4557734228514256,2.3698274379168356,0.9765625,AFL
0.0,0.9765625,0.9765625,0.9207119546699838,0.9207119546699838,0.9765625,0.7278867114257127,0.0,0.7278867114257127,0.0,0.7278867114257127,0.7278867114257128,AFL
0.9765625,0.0,0.0,1.4917238590351043,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.9765625,0.9207119546699838,0.7278867114257128,AF
0.9765625,0.9765625,0.9207119546699838,0.9765625,0.9765625,0.9765625,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257127,0.0,0.0,AF
0.0,0.9765625,0.0,0.7278867114257127,0.0,0.0,0.0,0.0,0.9207119546699838,0.9207119546699838,2.1836601342771385,0.0,AF
2.684313558344831,0.9765625,0.0,0.9765625,0.0,0.9207119546699838,0.7278867114257128,0.7278867114257127,0.0,0.0,0.9207119546699838,1.4557734228514256,AF
0.0,0.7278867114257127,0.7278867114257127,0.0,0.0,1.4917238590351043,0.0,0.0,1.4557734228514256,0.9207119546699838,0.9207119546699838,1.4557734228514256,AF
0.0,0.7278867114257127,0.0,0.7278867114257127,0.7278867114257128,0.9765625,0.0,0.9207119546699838,4.367320268554277,0.0,0.0,0.0,AF
0.9765625,0.0,0.9207119546699838,0.0,0.9765625,0.9765625,0.0,0.0,0.0,0.0,0.7278867114257128,0.7278867114257128,AFL
0.0,0.7278867114257128,0.0,0.7278867114257128,0.7278867114257127,0.7278867114257128,0.9765625,0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,0.0,AF
0.9207119546699838,0.9765625,0.7278867114257128,1.953125,0.7278867114257128,0.9207119546699838,0.7278867114257128,0.9207119546699838,0.0,1.3421567791724156,0.0,0.9207119546699838,AF
1.953125,2.911546845702851,1.1276372445109877,2.7039791220436444,1.4557734228514256,2.4576283968980306,1.8414239093399676,0.0,1.3421567791724156,1.5947198846244648,1.5947198846244648,1.8414239093399676,AFL
0.0,0.0,0.7278867114257128,0.0,0.0,0.9207119546699838,0.0,0.0,0.0,0.0,0.9207119546699838,0.0,AF
0.9207119546699838,0.7278867114257128,1.8699748198365977,0.9765625,1.8414239093399676,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.0,0.9207119546699838,0.7278867114257128,0.7278867114257128,AF
0.7278867114257128,0.0,7.36569563735987,0.7278867114257128,0.9207119546699838,0.0,0.9207119546699838,0.7278867114257128,0.7278867114257128,0.0,6.011128031451624,0.9765625,AF
0.0,0.7278867114257128,0.7278867114257128,0.0,0.7278867114257128,0.9765625,0.0,0.0,1.4557734228514256,1.3421567791724156,0.7278867114257128,0.7278867114257128,AF
0.9207119546699838,0.7278867114257127,1.3421567791724156,0.9207119546699838,0.9207119546699838,1.4557734228514256,0.9207119546699838,1.1276372445109877,0.9207119546699838,0.0,0.9207119546699838,0.9207119546699838,AF
1.4917238590351043,0.9207119546699838,1.5947198846244648,2.6244328607742675,1.7529833356557631,0.9207119546699838,2.0843503377060055,1.3421567791724156,1.3421567791724156,1.8414239093399676,2.7621358640099514,3.3829117335329633,AFL
1.1276372445109877,3.460333923416227,4.28155808527536,2.0843503377060055,2.4576283968980306,3.682847818679935,0.7278867114257128,1.4917238590351043,2.1592609312209636,0.9765625,2.6244328607742675,1.1276372445109877,AFL
0.9207119546699838,0.7278867114257127,0.9207119546699838,1.3421567791724156,0.9765625,0.0,1.752983335655763,1.3421567791724156,0.7278867114257127,0.0,0.0,0.7278867114257127,AF
0.9207119546699838,1.4917238590351043,1.1276372445109877,0.9765625,1.1276372445109877,2.4359748611809517,0.7278867114257127,1.8414239093399676,1.1276372445109877,1.7529833356557631,0.0,1.752983335655763,AF
0.0,0.7278867114257127,0.7278867114257127,0.7278867114257127,0.9207119546699838,0.7278867114257127,1.1276372445109877,1.3421567791724156,0.9207119546699838,0.7278867114257127,0.0,0.9207119546699838,AFL
4.013290366516261,0.0,0.7278867114257127,2.4576283968980306,4.06575390520729,0.0,0.7278867114257127,0.0,0.9207119546699838,0.9765625,1.4557734228514256,0.7278867114257127,AF
0.7278867114257127,1.752983335655763,0.0,1.752983335655763,0.0,0.9765625,0.7278867114257127,0.7278867114257127,0.7278867114257127,0.0,0.9207119546699838,0.7278867114257127,AFL
0.0,0.0,0.7278867114257127,0.9207119546699838,0.0,1.8414239093399676,0.0,0.0,0.9765625,0.0,0.0,0.7278867114257127,AFL
0.9765625,0.9207119546699838,1.4917238590351043,0.9207119546699838,1.4557734228514256,1.1276372445109877,0.7278867114257127,0.0,0.9207119546699838,0.0,1.1276372445109877,0.7278867114257127,AF
